MLP_xNM469c5DxAVHj7wog,121.4982706808573,24.99340895097702,taipei,taipei/sat_images/MLP_xNM469c5DxAVHj7wog.jpg,taipei/pano_images/MLP_xNM469c5DxAVHj7wog.jpg
W7Xvw9IJvXbNiK4WTCA0nA,121.5256855543014,24.99519458556168,taipei,taipei/sat_images/W7Xvw9IJvXbNiK4WTCA0nA.jpg,taipei/pano_images/W7Xvw9IJvXbNiK4WTCA0nA.jpg
A84TKv8x1_bnKuJmk-haHw,121.4672807792798,24.99371861144837,taipei,taipei/sat_images/A84TKv8x1_bnKuJmk-haHw.jpg,taipei/pano_images/A84TKv8x1_bnKuJmk-haHw.jpg
XO1mTRf5ErLZiLF80nk5vw,121.5238101292006,24.99354453492844,taipei,taipei/sat_images/XO1mTRf5ErLZiLF80nk5vw.jpg,taipei/pano_images/XO1mTRf5ErLZiLF80nk5vw.jpg
JSwHYD_VfoYU-lIMVP9W9w,121.5692856201,24.99541054090252,taipei,taipei/sat_images/JSwHYD_VfoYU-lIMVP9W9w.jpg,taipei/pano_images/JSwHYD_VfoYU-lIMVP9W9w.jpg
If75RWlUUGpsA0a4twibRw,121.4806872867157,24.9950926899376,taipei,taipei/sat_images/If75RWlUUGpsA0a4twibRw.jpg,taipei/pano_images/If75RWlUUGpsA0a4twibRw.jpg
hVu4MNl1Gzmtu1quU1_LAA,121.4998721988018,24.99339679024495,taipei,taipei/sat_images/hVu4MNl1Gzmtu1quU1_LAA.jpg,taipei/pano_images/hVu4MNl1Gzmtu1quU1_LAA.jpg
gbdg9Vio03bCTAgrVeOHdA,121.5625628743082,24.99456317110971,taipei,taipei/sat_images/gbdg9Vio03bCTAgrVeOHdA.jpg,taipei/pano_images/gbdg9Vio03bCTAgrVeOHdA.jpg
WdYN378XarsRbBnCd_Xg_w,121.4824583062207,24.99336688100762,taipei,taipei/sat_images/WdYN378XarsRbBnCd_Xg_w.jpg,taipei/pano_images/WdYN378XarsRbBnCd_Xg_w.jpg
ENnx-tuBemYl5j4vz136lA,121.4962694927747,24.9943622742092,taipei,taipei/sat_images/ENnx-tuBemYl5j4vz136lA.jpg,taipei/pano_images/ENnx-tuBemYl5j4vz136lA.jpg
vulQb25boqOOPV8-_WXlpg,121.5201643495189,24.99422070565043,taipei,taipei/sat_images/vulQb25boqOOPV8-_WXlpg.jpg,taipei/pano_images/vulQb25boqOOPV8-_WXlpg.jpg
JoIUtx0OeDOkqh6T4fcnow,121.5674782314299,24.99229056614364,taipei,taipei/sat_images/JoIUtx0OeDOkqh6T4fcnow.jpg,taipei/pano_images/JoIUtx0OeDOkqh6T4fcnow.jpg
oA68IWqbLH4OATNg5xLVdw,121.5469743461715,24.99516226994752,taipei,taipei/sat_images/oA68IWqbLH4OATNg5xLVdw.jpg,taipei/pano_images/oA68IWqbLH4OATNg5xLVdw.jpg
Wc6AZtD3WZXaZaAxNL6zLg,121.5515017440721,24.99433612233154,taipei,taipei/sat_images/Wc6AZtD3WZXaZaAxNL6zLg.jpg,taipei/pano_images/Wc6AZtD3WZXaZaAxNL6zLg.jpg
MuROdDfS5R2Kt8amv6Qu7A,121.571627005002,24.99436659137212,taipei,taipei/sat_images/MuROdDfS5R2Kt8amv6Qu7A.jpg,taipei/pano_images/MuROdDfS5R2Kt8amv6Qu7A.jpg
vPpzM5S2erYlL5XSazkkIQ,121.4852529230567,24.99433194664032,taipei,taipei/sat_images/vPpzM5S2erYlL5XSazkkIQ.jpg,taipei/pano_images/vPpzM5S2erYlL5XSazkkIQ.jpg
ss2un1Km8XUL8x_cKk9Rtw,121.5109997703123,24.99526501221755,taipei,taipei/sat_images/ss2un1Km8XUL8x_cKk9Rtw.jpg,taipei/pano_images/ss2un1Km8XUL8x_cKk9Rtw.jpg
WqryUXf6-TPVOkp3CmD3Ng,121.4925799614581,24.99531985607896,taipei,taipei/sat_images/WqryUXf6-TPVOkp3CmD3Ng.jpg,taipei/pano_images/WqryUXf6-TPVOkp3CmD3Ng.jpg
tZxx6OMN_2usCJisHCwwCQ,121.5008666658992,24.99345386600056,taipei,taipei/sat_images/tZxx6OMN_2usCJisHCwwCQ.jpg,taipei/pano_images/tZxx6OMN_2usCJisHCwwCQ.jpg
80-cbSj29yj9OD-sGZC2kQ,121.4916627236966,24.99528013170337,taipei,taipei/sat_images/80-cbSj29yj9OD-sGZC2kQ.jpg,taipei/pano_images/80-cbSj29yj9OD-sGZC2kQ.jpg
z12idECKWRPVAw6adtQSxA,121.5503477666657,24.99358081178175,taipei,taipei/sat_images/z12idECKWRPVAw6adtQSxA.jpg,taipei/pano_images/z12idECKWRPVAw6adtQSxA.jpg
MqvnKAsE8S3syzwJh7CJdA,121.49628674755,24.9953513110051,taipei,taipei/sat_images/MqvnKAsE8S3syzwJh7CJdA.jpg,taipei/pano_images/MqvnKAsE8S3syzwJh7CJdA.jpg
8pARVh39l7lrhmuuiuwckQ,121.5498430861159,24.99322271347962,taipei,taipei/sat_images/8pARVh39l7lrhmuuiuwckQ.jpg,taipei/pano_images/8pARVh39l7lrhmuuiuwckQ.jpg
lWrw4COyACIqWkHUHSARhw,121.4888069954289,24.99536361819001,taipei,taipei/sat_images/lWrw4COyACIqWkHUHSARhw.jpg,taipei/pano_images/lWrw4COyACIqWkHUHSARhw.jpg
uFTKjUuDdbzVcD7G8Cx1Ew,121.4897748902788,24.99430628082589,taipei,taipei/sat_images/uFTKjUuDdbzVcD7G8Cx1Ew.jpg,taipei/pano_images/uFTKjUuDdbzVcD7G8Cx1Ew.jpg
88oiuutlRNE3BjFciQR6Rw,121.5304353295001,24.99464110755945,taipei,taipei/sat_images/88oiuutlRNE3BjFciQR6Rw.jpg,taipei/pano_images/88oiuutlRNE3BjFciQR6Rw.jpg
i6Vgv2rWR42e1_a_8DL6Rg,121.5070848528601,24.99431397327022,taipei,taipei/sat_images/i6Vgv2rWR42e1_a_8DL6Rg.jpg,taipei/pano_images/i6Vgv2rWR42e1_a_8DL6Rg.jpg
3x7yDJOXCwuevcbAqMB_Kw,121.5441503088061,24.99343997395389,taipei,taipei/sat_images/3x7yDJOXCwuevcbAqMB_Kw.jpg,taipei/pano_images/3x7yDJOXCwuevcbAqMB_Kw.jpg
NTWwNUk0hiVOD72AQRQHOQ,121.4640565034633,24.9943018960997,taipei,taipei/sat_images/NTWwNUk0hiVOD72AQRQHOQ.jpg,taipei/pano_images/NTWwNUk0hiVOD72AQRQHOQ.jpg
Yrz2zzMBaqscnHohv0oymA,121.4835545466677,24.99525844861222,taipei,taipei/sat_images/Yrz2zzMBaqscnHohv0oymA.jpg,taipei/pano_images/Yrz2zzMBaqscnHohv0oymA.jpg
yAp6iYj39RLif3erh1yaxQ,121.5349238792349,24.99429269143302,taipei,taipei/sat_images/yAp6iYj39RLif3erh1yaxQ.jpg,taipei/pano_images/yAp6iYj39RLif3erh1yaxQ.jpg
Z3eCXPg5qb4vOcE1dYznTQ,121.5441237405725,24.99439726871029,taipei,taipei/sat_images/Z3eCXPg5qb4vOcE1dYznTQ.jpg,taipei/pano_images/Z3eCXPg5qb4vOcE1dYznTQ.jpg
LUci2MiPYDHkrMPl2nU2aA,121.4733716939249,24.99672283017196,taipei,taipei/sat_images/LUci2MiPYDHkrMPl2nU2aA.jpg,taipei/pano_images/LUci2MiPYDHkrMPl2nU2aA.jpg
8icHk8K4XvHTPuFzr5CgUw,121.5026719694225,24.99341844768053,taipei,taipei/sat_images/8icHk8K4XvHTPuFzr5CgUw.jpg,taipei/pano_images/8icHk8K4XvHTPuFzr5CgUw.jpg
QCJM6-v8jHYyeapqOfZu5Q,121.4695708154625,24.99533106616026,taipei,taipei/sat_images/QCJM6-v8jHYyeapqOfZu5Q.jpg,taipei/pano_images/QCJM6-v8jHYyeapqOfZu5Q.jpg
sH3x3QZDVVmqpBICKY0yLg,121.4862408058333,24.99444231009559,taipei,taipei/sat_images/sH3x3QZDVVmqpBICKY0yLg.jpg,taipei/pano_images/sH3x3QZDVVmqpBICKY0yLg.jpg
UDmTQqKUWOntF-z8-5d0Yg,121.5230488334172,24.99338121762864,taipei,taipei/sat_images/UDmTQqKUWOntF-z8-5d0Yg.jpg,taipei/pano_images/UDmTQqKUWOntF-z8-5d0Yg.jpg
-oIakKZZs6wXv_QqRI0bPA,121.5573560918842,24.99410716821968,taipei,taipei/sat_images/-oIakKZZs6wXv_QqRI0bPA.jpg,taipei/pano_images/-oIakKZZs6wXv_QqRI0bPA.jpg
ZV4PLNZnebyb4lICJdXKgw,121.4953298879172,24.99440807694284,taipei,taipei/sat_images/ZV4PLNZnebyb4lICJdXKgw.jpg,taipei/pano_images/ZV4PLNZnebyb4lICJdXKgw.jpg
J3JZ6EOxFiQEru_mi0164g,121.4705898634484,24.99626437338682,taipei,taipei/sat_images/J3JZ6EOxFiQEru_mi0164g.jpg,taipei/pano_images/J3JZ6EOxFiQEru_mi0164g.jpg
7M7fYCpGoIq2cHPyuWlbXw,121.5356350047379,24.99402390016532,taipei,taipei/sat_images/7M7fYCpGoIq2cHPyuWlbXw.jpg,taipei/pano_images/7M7fYCpGoIq2cHPyuWlbXw.jpg
e09lu2-5ZxmhoXKP0sPmlg,121.4843608144809,24.99525415269038,taipei,taipei/sat_images/e09lu2-5ZxmhoXKP0sPmlg.jpg,taipei/pano_images/e09lu2-5ZxmhoXKP0sPmlg.jpg
9NUabHu0tUia8B_gX11SfA,121.5714336694787,24.99328156608514,taipei,taipei/sat_images/9NUabHu0tUia8B_gX11SfA.jpg,taipei/pano_images/9NUabHu0tUia8B_gX11SfA.jpg
eeYHHsS2hqId7zD3mkAY6A,121.529278499004,24.99527830557591,taipei,taipei/sat_images/eeYHHsS2hqId7zD3mkAY6A.jpg,taipei/pano_images/eeYHHsS2hqId7zD3mkAY6A.jpg
obVgTN8y4MYnjHVIS_Fxrw,121.4778393918737,24.9933856503816,taipei,taipei/sat_images/obVgTN8y4MYnjHVIS_Fxrw.jpg,taipei/pano_images/obVgTN8y4MYnjHVIS_Fxrw.jpg
9-6fxA1Ax2SpfcX54RTp6Q,121.4907163706742,24.99342341725068,taipei,taipei/sat_images/9-6fxA1Ax2SpfcX54RTp6Q.jpg,taipei/pano_images/9-6fxA1Ax2SpfcX54RTp6Q.jpg
2EF-rnepIiVrNrP8Ijp2sg,121.5005979201192,24.99493688074729,taipei,taipei/sat_images/2EF-rnepIiVrNrP8Ijp2sg.jpg,taipei/pano_images/2EF-rnepIiVrNrP8Ijp2sg.jpg
3xCNmyUBJPymrWGpDMokdQ,121.5128083998253,24.9934351973751,taipei,taipei/sat_images/3xCNmyUBJPymrWGpDMokdQ.jpg,taipei/pano_images/3xCNmyUBJPymrWGpDMokdQ.jpg
3z8dnXxtEjSePzmcOZSdAQ,121.4971869552146,24.99428675789462,taipei,taipei/sat_images/3z8dnXxtEjSePzmcOZSdAQ.jpg,taipei/pano_images/3z8dnXxtEjSePzmcOZSdAQ.jpg
Lu82A_FBVjC8GFDp2lybzQ,121.5150401973254,24.99559612404758,taipei,taipei/sat_images/Lu82A_FBVjC8GFDp2lybzQ.jpg,taipei/pano_images/Lu82A_FBVjC8GFDp2lybzQ.jpg
-MnrcyyHsQ1UAnoHaDHsKg,121.5164930119549,24.99340882585294,taipei,taipei/sat_images/-MnrcyyHsQ1UAnoHaDHsKg.jpg,taipei/pano_images/-MnrcyyHsQ1UAnoHaDHsKg.jpg
jS1-QCJU-PDN4q5eD4VVMg,121.5156701533915,24.99534949841394,taipei,taipei/sat_images/jS1-QCJU-PDN4q5eD4VVMg.jpg,taipei/pano_images/jS1-QCJU-PDN4q5eD4VVMg.jpg
7PxZcohrdyOdsJxdbfQh7A,121.5138167831382,24.99441987987952,taipei,taipei/sat_images/7PxZcohrdyOdsJxdbfQh7A.jpg,taipei/pano_images/7PxZcohrdyOdsJxdbfQh7A.jpg
owU5YK58mADBHUeye7XICw,121.5045205527022,24.99427112782788,taipei,taipei/sat_images/owU5YK58mADBHUeye7XICw.jpg,taipei/pano_images/owU5YK58mADBHUeye7XICw.jpg
CSVtodNffLT7o1U72Lpdlg,121.4806214830546,24.99332984994865,taipei,taipei/sat_images/CSVtodNffLT7o1U72Lpdlg.jpg,taipei/pano_images/CSVtodNffLT7o1U72Lpdlg.jpg
HFm8MuFI_wy72oMaZ4lw1A,121.5514503286405,24.9933810937731,taipei,taipei/sat_images/HFm8MuFI_wy72oMaZ4lw1A.jpg,taipei/pano_images/HFm8MuFI_wy72oMaZ4lw1A.jpg
2wepiz4a0FTgth7-U0CGKA,121.4630598877097,24.99527995648899,taipei,taipei/sat_images/2wepiz4a0FTgth7-U0CGKA.jpg,taipei/pano_images/2wepiz4a0FTgth7-U0CGKA.jpg
MzmIDcn4jJYOW5UtaK6A6A,121.481528350065,24.99442193726002,taipei,taipei/sat_images/MzmIDcn4jJYOW5UtaK6A6A.jpg,taipei/pano_images/MzmIDcn4jJYOW5UtaK6A6A.jpg
WaTobNijnkfN2om-S2LfOw,121.5460487455554,24.99358232166949,taipei,taipei/sat_images/WaTobNijnkfN2om-S2LfOw.jpg,taipei/pano_images/WaTobNijnkfN2om-S2LfOw.jpg
9B-PlBv-VEC8-h9uXbYE-w,121.5634757124894,24.99522875432962,taipei,taipei/sat_images/9B-PlBv-VEC8-h9uXbYE-w.jpg,taipei/pano_images/9B-PlBv-VEC8-h9uXbYE-w.jpg
0_Z3dpXoiMKIfY5b8d9oXQ,121.4924033992045,24.9934154584832,taipei,taipei/sat_images/0_Z3dpXoiMKIfY5b8d9oXQ.jpg,taipei/pano_images/0_Z3dpXoiMKIfY5b8d9oXQ.jpg
lGH9SF-j_ZWMcOpjD_Tpug,121.5137096107021,24.99342245125712,taipei,taipei/sat_images/lGH9SF-j_ZWMcOpjD_Tpug.jpg,taipei/pano_images/lGH9SF-j_ZWMcOpjD_Tpug.jpg
LZLimdh3xed7iarR3ZgLiQ,121.5265181858128,24.9944705711238,taipei,taipei/sat_images/LZLimdh3xed7iarR3ZgLiQ.jpg,taipei/pano_images/LZLimdh3xed7iarR3ZgLiQ.jpg
5uOuwMFJAYBAL18xekAfyQ,121.4944164194045,24.99534909081207,taipei,taipei/sat_images/5uOuwMFJAYBAL18xekAfyQ.jpg,taipei/pano_images/5uOuwMFJAYBAL18xekAfyQ.jpg
w3F4v4ZWYZvpW0rDh9Kxig,121.4783419512892,24.99538909412943,taipei,taipei/sat_images/w3F4v4ZWYZvpW0rDh9Kxig.jpg,taipei/pano_images/w3F4v4ZWYZvpW0rDh9Kxig.jpg
2xJfiOpPO0_04d7_4bG7NQ,121.4906814237011,24.99629568078936,taipei,taipei/sat_images/2xJfiOpPO0_04d7_4bG7NQ.jpg,taipei/pano_images/2xJfiOpPO0_04d7_4bG7NQ.jpg
f-UOrRcYDYyLGGkfQsn3aw,121.5308412845575,24.99554537100443,taipei,taipei/sat_images/f-UOrRcYDYyLGGkfQsn3aw.jpg,taipei/pano_images/f-UOrRcYDYyLGGkfQsn3aw.jpg
ImvIQjfcB-8xZ8RRwK79mg,121.5569272351729,24.99428507794041,taipei,taipei/sat_images/ImvIQjfcB-8xZ8RRwK79mg.jpg,taipei/pano_images/ImvIQjfcB-8xZ8RRwK79mg.jpg
T3BMSYLP_jY79UyS_RE6Cg,121.4633105897281,24.99398383921583,taipei,taipei/sat_images/T3BMSYLP_jY79UyS_RE6Cg.jpg,taipei/pano_images/T3BMSYLP_jY79UyS_RE6Cg.jpg
qko02idNCD0N7YMorl6YTQ,121.5248063927092,24.99512974174317,taipei,taipei/sat_images/qko02idNCD0N7YMorl6YTQ.jpg,taipei/pano_images/qko02idNCD0N7YMorl6YTQ.jpg
wq9mwh0IZ5vi_dWcicz1Gg,121.5026712722987,24.99437505272266,taipei,taipei/sat_images/wq9mwh0IZ5vi_dWcicz1Gg.jpg,taipei/pano_images/wq9mwh0IZ5vi_dWcicz1Gg.jpg
kv_vWUqN5pVUGmm4Au4tdA,121.5054429161395,24.99454579462694,taipei,taipei/sat_images/kv_vWUqN5pVUGmm4Au4tdA.jpg,taipei/pano_images/kv_vWUqN5pVUGmm4Au4tdA.jpg
jkIXJ2A1tYg0deVEmtB3jg,121.539635014265,24.99452781052593,taipei,taipei/sat_images/jkIXJ2A1tYg0deVEmtB3jg.jpg,taipei/pano_images/jkIXJ2A1tYg0deVEmtB3jg.jpg
9eaEMNTjLxcpg1jfn73vNg,121.5245874507147,24.99342331382524,taipei,taipei/sat_images/9eaEMNTjLxcpg1jfn73vNg.jpg,taipei/pano_images/9eaEMNTjLxcpg1jfn73vNg.jpg
05JwoafCgZCKhBcep0PB3A,121.540419023092,24.99335182023944,taipei,taipei/sat_images/05JwoafCgZCKhBcep0PB3A.jpg,taipei/pano_images/05JwoafCgZCKhBcep0PB3A.jpg
m5uS6lTzetI-tBlQ4oaEkA,121.5378464086898,24.99452029183137,taipei,taipei/sat_images/m5uS6lTzetI-tBlQ4oaEkA.jpg,taipei/pano_images/m5uS6lTzetI-tBlQ4oaEkA.jpg
IRL9N4Bf_SheCeksLZbQVA,121.5369387640688,24.994464788143,taipei,taipei/sat_images/IRL9N4Bf_SheCeksLZbQVA.jpg,taipei/pano_images/IRL9N4Bf_SheCeksLZbQVA.jpg
SoWdi1wu8MZI6aQy8JK9Eg,121.5119666068823,24.99618457196512,taipei,taipei/sat_images/SoWdi1wu8MZI6aQy8JK9Eg.jpg,taipei/pano_images/SoWdi1wu8MZI6aQy8JK9Eg.jpg
MgKkdmS5SA6j0zvwI2AFDg,121.5718550011573,24.99521142591004,taipei,taipei/sat_images/MgKkdmS5SA6j0zvwI2AFDg.jpg,taipei/pano_images/MgKkdmS5SA6j0zvwI2AFDg.jpg
Mi_AdbWbOoX40SW8N0sWQg,121.5405492551491,24.9952515275719,taipei,taipei/sat_images/Mi_AdbWbOoX40SW8N0sWQg.jpg,taipei/pano_images/Mi_AdbWbOoX40SW8N0sWQg.jpg
6X2iRtX3VPcH46hgfZ_9cQ,121.4824712924343,24.99457373745927,taipei,taipei/sat_images/6X2iRtX3VPcH46hgfZ_9cQ.jpg,taipei/pano_images/6X2iRtX3VPcH46hgfZ_9cQ.jpg
_vmVIDu4djKXhj2FEvTtIA,121.5422967023924,24.99550170832427,taipei,taipei/sat_images/_vmVIDu4djKXhj2FEvTtIA.jpg,taipei/pano_images/_vmVIDu4djKXhj2FEvTtIA.jpg
TkLEOlw1saiiHUtTJZmwEw,121.5110065667766,24.99611980160402,taipei,taipei/sat_images/TkLEOlw1saiiHUtTJZmwEw.jpg,taipei/pano_images/TkLEOlw1saiiHUtTJZmwEw.jpg
JVqkkZS7z9gIhTlFfoITvQ,121.5283520098953,24.99342027173871,taipei,taipei/sat_images/JVqkkZS7z9gIhTlFfoITvQ.jpg,taipei/pano_images/JVqkkZS7z9gIhTlFfoITvQ.jpg
AX-cD0gSShJLJ4D12mjfIg,121.5210762191599,24.99409260049998,taipei,taipei/sat_images/AX-cD0gSShJLJ4D12mjfIg.jpg,taipei/pano_images/AX-cD0gSShJLJ4D12mjfIg.jpg
DmpzbhuFjHyosGafhNRYDA,121.5479363496374,24.99483093754404,taipei,taipei/sat_images/DmpzbhuFjHyosGafhNRYDA.jpg,taipei/pano_images/DmpzbhuFjHyosGafhNRYDA.jpg
cKNEIwXKhr5rezDjkylqLw,121.472075926255,24.99621120990301,taipei,taipei/sat_images/cKNEIwXKhr5rezDjkylqLw.jpg,taipei/pano_images/cKNEIwXKhr5rezDjkylqLw.jpg
dykCQIDVV8kT00emGlFTww,121.5148796146103,24.9933162203085,taipei,taipei/sat_images/dykCQIDVV8kT00emGlFTww.jpg,taipei/pano_images/dykCQIDVV8kT00emGlFTww.jpg
DDocYn2Z9JBY9fVufZEFhA,121.5610260741453,24.99360623633603,taipei,taipei/sat_images/DDocYn2Z9JBY9fVufZEFhA.jpg,taipei/pano_images/DDocYn2Z9JBY9fVufZEFhA.jpg
mgZ8LmptOoSh7nEpGPELLA,121.4990459967991,24.99428413507404,taipei,taipei/sat_images/mgZ8LmptOoSh7nEpGPELLA.jpg,taipei/pano_images/mgZ8LmptOoSh7nEpGPELLA.jpg
s_Qy8wJ2hUMp51DJwtII8g,121.5551381944045,24.99422038666881,taipei,taipei/sat_images/s_Qy8wJ2hUMp51DJwtII8g.jpg,taipei/pano_images/s_Qy8wJ2hUMp51DJwtII8g.jpg
3AxalkqG2PSasuqXEDQE-A,121.5240979008263,24.99522598091441,taipei,taipei/sat_images/3AxalkqG2PSasuqXEDQE-A.jpg,taipei/pano_images/3AxalkqG2PSasuqXEDQE-A.jpg
O346PmGWX6YBep4ovCx8Dg,121.465001070717,24.99429120294617,taipei,taipei/sat_images/O346PmGWX6YBep4ovCx8Dg.jpg,taipei/pano_images/O346PmGWX6YBep4ovCx8Dg.jpg
sCoMEtwu_pqli-f11DH3hA,121.5063026201604,24.99617520322902,taipei,taipei/sat_images/sCoMEtwu_pqli-f11DH3hA.jpg,taipei/pano_images/sCoMEtwu_pqli-f11DH3hA.jpg
9YN8f06gzRyFOtLPLfsUlg,121.5081704892561,24.99324976010335,taipei,taipei/sat_images/9YN8f06gzRyFOtLPLfsUlg.jpg,taipei/pano_images/9YN8f06gzRyFOtLPLfsUlg.jpg
cILzepKYyztC4HDKWt5DMQ,121.5302469821855,24.99341665715455,taipei,taipei/sat_images/cILzepKYyztC4HDKWt5DMQ.jpg,taipei/pano_images/cILzepKYyztC4HDKWt5DMQ.jpg
XLNmPNUJoQbx7yYyGjP_GQ,121.5101284254015,24.99444842738955,taipei,taipei/sat_images/XLNmPNUJoQbx7yYyGjP_GQ.jpg,taipei/pano_images/XLNmPNUJoQbx7yYyGjP_GQ.jpg
uyoio1czyxwBHTIwqIyyxA,121.4796943882707,24.99405259436139,taipei,taipei/sat_images/uyoio1czyxwBHTIwqIyyxA.jpg,taipei/pano_images/uyoio1czyxwBHTIwqIyyxA.jpg
M2WIDVYF3Y3DHaH2cUqF-Q,121.5623525398886,24.99384359642659,taipei,taipei/sat_images/M2WIDVYF3Y3DHaH2cUqF-Q.jpg,taipei/pano_images/M2WIDVYF3Y3DHaH2cUqF-Q.jpg
Bbl5sM9WozSTqH17d5jWZw,121.5562273169575,24.99443162365597,taipei,taipei/sat_images/Bbl5sM9WozSTqH17d5jWZw.jpg,taipei/pano_images/Bbl5sM9WozSTqH17d5jWZw.jpg
SjcKhUbwCAthkTRW78LipQ,121.5017364254126,24.99441785908248,taipei,taipei/sat_images/SjcKhUbwCAthkTRW78LipQ.jpg,taipei/pano_images/SjcKhUbwCAthkTRW78LipQ.jpg
MSRetRGaoU5d4bDIu3VBew,121.5376119853436,24.99533155029473,taipei,taipei/sat_images/MSRetRGaoU5d4bDIu3VBew.jpg,taipei/pano_images/MSRetRGaoU5d4bDIu3VBew.jpg
6yHTfpg6rZzjdh19PdFNlg,121.5518671176054,24.99441604160138,taipei,taipei/sat_images/6yHTfpg6rZzjdh19PdFNlg.jpg,taipei/pano_images/6yHTfpg6rZzjdh19PdFNlg.jpg
X5BnPn59nxYOQPmDQuM7Vg,121.506617448332,24.99413066313133,taipei,taipei/sat_images/X5BnPn59nxYOQPmDQuM7Vg.jpg,taipei/pano_images/X5BnPn59nxYOQPmDQuM7Vg.jpg
6-wM7qrgpemKZEHu6f6-4Q,121.5194614922485,24.99526761447127,taipei,taipei/sat_images/6-wM7qrgpemKZEHu6f6-4Q.jpg,taipei/pano_images/6-wM7qrgpemKZEHu6f6-4Q.jpg
zhclMHk1N3G3YpI-18g9iA,121.520226993958,24.99342301375178,taipei,taipei/sat_images/zhclMHk1N3G3YpI-18g9iA.jpg,taipei/pano_images/zhclMHk1N3G3YpI-18g9iA.jpg
wP9EkA6nzAJS2F0SM0C7_g,121.4785289941744,24.9939821548619,taipei,taipei/sat_images/wP9EkA6nzAJS2F0SM0C7_g.jpg,taipei/pano_images/wP9EkA6nzAJS2F0SM0C7_g.jpg
FZ0xf6s7KnDIKgAbmaykTw,121.4806723828435,24.99613327696146,taipei,taipei/sat_images/FZ0xf6s7KnDIKgAbmaykTw.jpg,taipei/pano_images/FZ0xf6s7KnDIKgAbmaykTw.jpg
wqEGHKjpbYzocvYVolVE8Q,121.5155098329504,24.9944554104303,taipei,taipei/sat_images/wqEGHKjpbYzocvYVolVE8Q.jpg,taipei/pano_images/wqEGHKjpbYzocvYVolVE8Q.jpg
by36PPpxcEDwRTt-vuKm2w,121.4870590818445,24.99441015561493,taipei,taipei/sat_images/by36PPpxcEDwRTt-vuKm2w.jpg,taipei/pano_images/by36PPpxcEDwRTt-vuKm2w.jpg
pN2QXi6Hhc3NJVVXDIqCng,121.5119300979709,24.99427999260495,taipei,taipei/sat_images/pN2QXi6Hhc3NJVVXDIqCng.jpg,taipei/pano_images/pN2QXi6Hhc3NJVVXDIqCng.jpg
jnR0U733AOgBcToXovuLZA,121.497121160992,24.99620065768306,taipei,taipei/sat_images/jnR0U733AOgBcToXovuLZA.jpg,taipei/pano_images/jnR0U733AOgBcToXovuLZA.jpg
ld2yOmq7dtt9HEVP5lSTAg,121.5210905950325,24.99353083583406,taipei,taipei/sat_images/ld2yOmq7dtt9HEVP5lSTAg.jpg,taipei/pano_images/ld2yOmq7dtt9HEVP5lSTAg.jpg
qXUahQ2u4oQcPDUXWW8C0Q,121.5547914793418,24.99381242249965,taipei,taipei/sat_images/qXUahQ2u4oQcPDUXWW8C0Q.jpg,taipei/pano_images/qXUahQ2u4oQcPDUXWW8C0Q.jpg
Dc07IITIwjTK-lJmyqTn2w,121.4880228081258,24.99613459882904,taipei,taipei/sat_images/Dc07IITIwjTK-lJmyqTn2w.jpg,taipei/pano_images/Dc07IITIwjTK-lJmyqTn2w.jpg
9TG85Ugd89nopc5MxTiWww,121.5692016655142,24.99550418815821,taipei,taipei/sat_images/9TG85Ugd89nopc5MxTiWww.jpg,taipei/pano_images/9TG85Ugd89nopc5MxTiWww.jpg
1lx_UmJd0C1wwTybU-2eXg,121.5063753801384,24.9954553079083,taipei,taipei/sat_images/1lx_UmJd0C1wwTybU-2eXg.jpg,taipei/pano_images/1lx_UmJd0C1wwTybU-2eXg.jpg
-iqQa23HF5dGC7j8M3018A,121.5045328393115,24.99612125794765,taipei,taipei/sat_images/-iqQa23HF5dGC7j8M3018A.jpg,taipei/pano_images/-iqQa23HF5dGC7j8M3018A.jpg
LCIPavyunM01tmYxQTEfWw,121.4879409727569,24.99531240839843,taipei,taipei/sat_images/LCIPavyunM01tmYxQTEfWw.jpg,taipei/pano_images/LCIPavyunM01tmYxQTEfWw.jpg
eHXYZqy5a0v4jk444_wixA,121.5255954690812,24.99430780238737,taipei,taipei/sat_images/eHXYZqy5a0v4jk444_wixA.jpg,taipei/pano_images/eHXYZqy5a0v4jk444_wixA.jpg
irdCqhzDSJQcHMGJ8XHc8Q,121.5238820939559,24.99429431602248,taipei,taipei/sat_images/irdCqhzDSJQcHMGJ8XHc8Q.jpg,taipei/pano_images/irdCqhzDSJQcHMGJ8XHc8Q.jpg
msCS1XfanO8sUFVVTJeBQw,121.5155953953006,24.99622057589987,taipei,taipei/sat_images/msCS1XfanO8sUFVVTJeBQw.jpg,taipei/pano_images/msCS1XfanO8sUFVVTJeBQw.jpg
dytk_G1QPh23s8qKdGqccg,121.5163964718869,24.99406900490838,taipei,taipei/sat_images/dytk_G1QPh23s8qKdGqccg.jpg,taipei/pano_images/dytk_G1QPh23s8qKdGqccg.jpg
fN99ja9NZKsoopslVYU0nw,121.4786782099023,24.99538208057826,taipei,taipei/sat_images/fN99ja9NZKsoopslVYU0nw.jpg,taipei/pano_images/fN99ja9NZKsoopslVYU0nw.jpg
